85560000	85600000	29.1992578035321
85560000	85620000	36.1384119245918
85560000	85640000	17.4413642650632
85560000	85660000	29.945490224145
85560000	85680000	22.0015438612748
85560000	85700000	20.893708169708
85560000	85720000	12.0206180525786
85560000	85740000	28.5222046789536
85560000	85760000	20.3568322960097
85560000	85780000	8.72616339391909
85560000	85800000	11.6666524722395
85560000	85820000	20.3616389979142
85560000	85840000	13.933157869593
85560000	85860000	13.4008479967273
85560000	85880000	8.86483720657278
85560000	85900000	15.1670955887594
85560000	85920000	9.4941914642113
85560000	85940000	8.59867195876232
85560000	85980000	13.6111150180052
85560000	86000000	12.9121796646693
85560000	86020000	7.98574193691615
85560000	86040000	16.8914830152844
85560000	86060000	6.84580132029836
85560000	86080000	8.68841944248454
85560000	86100000	7.00292077819817
85560000	86120000	6.65906057669163
85560000	86140000	7.17839713067981
85560000	86160000	9.95820227163523
85560000	86180000	1.45187141361446
85560000	86200000	8.85379733317525
85560000	86220000	1.73023764519916
85560000	86240000	3.53164761965229
85560000	86280000	4.53986844369224
85560000	86300000	5.38878226464674
85560000	86320000	3.02643381110063
85560000	86340000	3.59196537690205
85560000	86360000	7.23602990057803
85560000	86380000	6.30937456652625
85560000	86400000	3.55451542535287
85560000	86420000	6.57609552778321
85560000	86440000	2.54403861219692
85560000	86480000	2.69073670568208
85560000	86500000	4.98702594032712
85560000	86520000	11.7029453095034
85560000	86560000	1.33317669395964
85560000	86580000	3.94888063449982
85560000	86600000	1.12971459839346
85560000	86620000	6.25920442090112
85560000	86640000	5.97795247436121
85560000	86660000	1.89938128319483
85560000	86680000	3.29919966694799
85560000	86700000	4.23028213411938
85560000	86720000	2.92552756550556
85560000	86760000	5.27406758111087
85560000	86780000	4.25198878625832
85580000	85300000	14.064223798136
85580000	85320000	7.26599051054373
85580000	85340000	15.2244380243256
85580000	85360000	11.2767025396344
85580000	85380000	11.2711686636464
85580000	85400000	25.2863182990964
85580000	85420000	18.2374186830546
85580000	85440000	20.1026280754898
85580000	85460000	19.1795710869961
85580000	85480000	22.1352707364964
85580000	85500000	48.7548015556877
85580000	85520000	50.5396931002406
85580000	85540000	38.0003228057051
85580000	85560000	38.5777844303024
85580000	85600000	10.452158068524
85580000	85620000	45.9331430134082
85580000	85640000	30.3955805948113
85580000	85660000	28.5366875188428
85580000	85680000	39.1584772904846
85580000	85700000	39.8484763783003
85580000	85720000	21.7549753084656
85580000	85740000	20.0293412681572
85580000	85760000	25.1559106961007
85580000	85780000	20.8988212046023
85580000	85800000	12.5154232477455
85580000	85820000	21.8362419783883
85580000	85840000	14.1553742000469
85580000	85860000	18.2543215019948
85580000	85880000	10.4608846079695
85580000	85900000	14.131505765086
85580000	85920000	17.1478737941639
85580000	85940000	14.9689993650216
85580000	85980000	15.4890009799998
85580000	86000000	11.7504925841052
85580000	86020000	9.00776983202401
85580000	86040000	11.9038607305433
85580000	86060000	8.04169659895039
85580000	86080000	2.53206621312634
85580000	86100000	11.1696546842614
85580000	86120000	1.98736666781868
85580000	86140000	4.27836958420126
85580000	86160000	4.98340560816321
85580000	86180000	6.07857754616352
85580000	86200000	5.84475941424312
85580000	86220000	3.03299596308237
85580000	86240000	8.54242488807301
85580000	86260000	3.30761130810785
85580000	86280000	10.9487481707721
85580000	86300000	1.89349116011344
85580000	86320000	4.1420346032553
85580000	86340000	4.22317860324871
85580000	86360000	5.37305620480838
85580000	86380000	5.11022463902347
85580000	86400000	3.29155599038229
85580000	86420000	7.3304913925789
85580000	86440000	3.92996197824665
85580000	86460000	1.70711336041885
85580000	86480000	5.19580836819576
85580000	86500000	1.50873261225269
85580000	86520000	7.01369887609684
85580000	86540000	1.79930548427682
85580000	86560000	4.74012561522485
85580000	86580000	4.67122559599934
85580000	86600000	5.29231037754456
85580000	86620000	5.51114298919509
85580000	86640000	4.70118056398911
85580000	86660000	2.80161248039018
85580000	86680000	0.645033611121143
85580000	86700000	1.85193101618696
85580000	86720000	4.38772581441873
85580000	86760000	3.94667318341343
85580000	86780000	2.56649941132203
85600000	85300000	7.620192244496
85600000	85340000	14.7674505222372
85600000	85360000	9.47603355436407
85600000	85380000	11.549342669162
85600000	85400000	17.4559228347665
85600000	85420000	18.204573346848
85600000	85440000	13.0127751432795
85600000	85460000	14.4240538100697
85600000	85480000	21.3895532276167
85600000	85500000	29.4035196130591
85600000	85520000	31.3046725780381
85600000	85540000	28.5790366188537
85600000	85560000	29.1992578035321
85600000	85580000	10.452158068524
85600000	85620000	32.4386086266191
85600000	85640000	31.8122517252579
85600000	85660000	29.4194237400221
85600000	85680000	39.3695498862039
85600000	85700000	24.3527938874988
85600000	85720000	21.1519109573773
85600000	85740000	23.394653354308
85600000	85760000	13.869251377338
85600000	85780000	29.7181433390663
85600000	85800000	12.9551749181218
85600000	85820000	16.6077918468577
85600000	85840000	15.0177714505024
85600000	85860000	13.1937493293177
85600000	85880000	7.04337550108334
85600000	85900000	16.2161542003833
85600000	85920000	10.9386645141843
85600000	85940000	15.9197766484594
85600000	85980000	20.0222532327993
85600000	86000000	13.8641907317053
85600000	86020000	1.53534111118716
85600000	86040000	15.2902518255946
85600000	86060000	12.1452095012541
85600000	86080000	4.2565275680563
85600000	86100000	6.03052344804363
85600000	86120000	8.59525482560251
85600000	86140000	6.83595615868893
85600000	86160000	3.31639236100061
85600000	86180000	10.9637130929464
85600000	86200000	6.23813207556475
85600000	86220000	2.71784447537231
85600000	86240000	4.59368039966857
85600000	86260000	7.2237303364573
85600000	86280000	7.26885178527725
85600000	86300000	7.62334508824911
85600000	86320000	3.56220848741056
85600000	86340000	4.25292448099011
85600000	86360000	4.96423814961518
85600000	86380000	8.44569350245519
85600000	86400000	5.03809711877919
85600000	86420000	5.4303836290442
85600000	86440000	6.18345800490068
85600000	86460000	2.25650161579619
85600000	86480000	7.84065749872026
85600000	86500000	0.998041602845233
85600000	86520000	6.23092635555984
85600000	86540000	2.40547271020677
85600000	86560000	1.57935402714587
85600000	86580000	2.34532638914503
85600000	86600000	5.3353093422138
85600000	86620000	3.69063965945139
85600000	86640000	7.08690774977694
85600000	86660000	2.24779864087904
85600000	86680000	5.18677160410425
85600000	86700000	3.30981350893019
85600000	86720000	4.6675453593079
85600000	86740000	6.99458958004099
85600000	86760000	2.63030773348455
85600000	86780000	2.83442563215996
85620000	85300000	2.98013543046656
85620000	85340000	14.4200431678412
85620000	85360000	3.67863083714565
85620000	85380000	17.9986467717425
85620000	85400000	30.194304501182
85620000	85440000	4.94892156194398
85620000	85460000	22.8856151779231
85620000	85480000	8.40783763490218
85620000	85500000	38.0999049846985
85620000	85520000	31.3360135909594
85620000	85540000	20.1445507491972
85620000	85560000	36.1384119245918
85620000	85580000	45.9331430134082
85620000	85600000	32.4386086266191
85620000	85640000	8.36128266256685
85620000	85660000	40.924068746215
85620000	85680000	34.527543225463
85620000	85700000	37.6399028137709
85620000	85720000	46.8784133344709
85620000	85740000	30.8385135754221
85620000	85760000	9.30305540248584
85620000	85800000	6.41628689733902
85620000	85840000	7.18751419534054
85620000	85860000	18.487956044145
85620000	85880000	36.7486823759934
85620000	85900000	6.64694635850035
85620000	85920000	9.14250899611457
85620000	85940000	9.34598698973189
85620000	85980000	7.62576977141431
85620000	86000000	9.8956963913265
85620000	86020000	7.93568224766455
85620000	86040000	10.635593339013
85620000	86060000	3.57304869379344
85620000	86080000	4.47664304774873
85620000	86100000	10.005389903541
85620000	86120000	3.55418594605215
85620000	86140000	10.7230950651397
85620000	86160000	14.2244789199979
85620000	86180000	9.36443311514516
85620000	86200000	8.36716299352743
85620000	86240000	1.91659940680482
85620000	86260000	5.88516466514178
85620000	86300000	18.01773801263
85620000	86320000	2.11999722789162
85620000	86340000	3.75428251005922
85620000	86360000	11.1710025796079
85620000	86380000	6.88713313418346
85620000	86400000	7.90808496114343
85620000	86420000	7.6087591274199
85620000	86440000	8.5098505633365
85620000	86460000	6.0890889736463
85620000	86480000	12.5757927308145
85620000	86500000	2.71795106932485
85620000	86540000	9.63377215165484
85620000	86580000	8.30968259173017
85620000	86600000	4.70785710514384
85620000	86620000	8.75698457089374
85620000	86700000	6.62923447323904
85620000	86720000	6.29075584123416
85620000	86740000	18.4073483607244
85620000	86760000	2.8165540598965
85640000	85300000	7.71519392487114
85640000	85320000	5.55939988057297
85640000	85340000	11.1805282503935
85640000	85360000	3.17930273916802
85640000	85380000	9.72419801718935
85640000	85400000	14.6970705945862
85640000	85420000	21.1268691733415
85640000	85440000	17.2310868924834
85640000	85460000	11.8679716635561
85640000	85480000	18.0861873020388
85640000	85500000	36.6485261517185
85640000	85520000	26.9391787013217
85640000	85540000	17.4556586177643
85640000	85560000	17.4413642650632
85640000	85580000	30.3955805948113
85640000	85600000	31.8122517252579
85640000	85620000	8.36128266256685
85640000	85660000	14.1673877571881
85640000	85680000	43.4302302719203
85640000	85700000	35.8276756547882
85640000	85720000	29.1781618337119
85640000	85740000	26.6676717415839
85640000	85760000	9.41631834247831
85640000	85780000	32.1644491088256
85640000	85800000	24.8592167313798
85640000	85820000	22.6064221341288
85640000	85840000	17.2010278020682
85640000	85860000	12.0519075658863
85640000	85880000	31.9665910763343
85640000	85900000	20.0690965615215
85640000	85920000	13.8247749862342
85640000	85940000	14.1528115864297
85640000	85980000	11.6166096309112
85640000	86000000	8.55885396431887
85640000	86020000	6.90315447237085
85640000	86040000	23.0414063442178
85640000	86060000	9.34116469595856
85640000	86080000	1.94849139612448
85640000	86100000	7.57608201901027
85640000	86120000	12.3599587702675
85640000	86140000	10.6540395699952
85640000	86160000	9.25913937626641
85640000	86180000	6.74968071985291
85640000	86200000	8.17390212914711
85640000	86220000	7.82737911387869
85640000	86240000	6.6404672564785
85640000	86260000	3.83393876977416
85640000	86280000	8.49473975982482
85640000	86300000	1.95883696092635
85640000	86320000	5.51118956105745
85640000	86340000	3.26593264830396
85640000	86360000	5.96887451594517
85640000	86380000	4.96744757095043
85640000	86400000	5.12156836353958
85640000	86420000	6.50299061971241
85640000	86440000	3.66570213897386
85640000	86460000	5.26773014587899
85640000	86480000	5.35708306826933
85640000	86500000	3.51952640877227
85640000	86520000	9.04705276242981
85640000	86540000	5.57181310016001
85640000	86560000	3.67440319608409
85640000	86580000	1.81050770148335
85640000	86600000	4.1004734919253
85640000	86620000	2.85568159127412
85640000	86640000	3.64185906926792
85640000	86660000	2.60826667168845
85640000	86680000	2.00088827434051
85640000	86700000	3.83267513845012
85640000	86720000	2.72275298207478
85640000	86760000	2.44329655386093
85640000	86780000	2.65756849862873
85660000	85300000	12.4528959869621
85660000	85340000	10.9301686463085
85660000	85360000	13.7771051148727
85660000	85380000	13.208910179807
85660000	85400000	20.7766792579203
85660000	85420000	27.2420746760432
85660000	85440000	7.44004661635608
85660000	85460000	11.6277893467822
85660000	85480000	17.4623097435515
85660000	85500000	25.7534218755599
85660000	85520000	30.9268663114274
85660000	85540000	22.6066926898406
85660000	85560000	29.945490224145
85660000	85580000	28.5366875188428
85660000	85600000	29.4194237400221
85660000	85620000	40.924068746215
85660000	85640000	14.1673877571881
85660000	85680000	16.6706396373202
85660000	85700000	49.3648078889677
85660000	85720000	24.2685701168079
85660000	85740000	40.7601405188376
85660000	85760000	31.6478706007185
85660000	85780000	19.666246490755
85660000	85800000	24.3904501306352
85660000	85820000	8.12516788628145
85660000	85840000	23.4143435800485
85660000	85860000	14.1019097068018
85660000	85880000	24.2792168204472
85660000	85900000	12.1038990876705
85660000	85920000	21.3244863338346
85660000	85940000	19.7157068027163
85660000	85980000	17.2059848478362
85660000	86000000	16.1399999954808
85660000	86020000	7.29725720182732
85660000	86040000	13.830512175215
85660000	86060000	7.70446165836904
85660000	86080000	5.99510236107714
85660000	86100000	8.54702242678856
85660000	86120000	1.51224420275892
85660000	86140000	8.46754958500963
85660000	86160000	9.03332261730345
85660000	86180000	7.98011737795049
85660000	86200000	3.56149790689878
85660000	86220000	6.23203499063294
85660000	86240000	8.06883542869424
85660000	86260000	5.10005485236495
85660000	86280000	12.4901083546043
85660000	86300000	9.73110826482682
85660000	86320000	4.59583842969687
85660000	86340000	6.48602061490848
85660000	86360000	7.95312789987376
85660000	86380000	3.85021682447919
85660000	86400000	3.2841463990361
85660000	86420000	6.15800034087611
85660000	86440000	1.17766422713129
85660000	86460000	7.57994741083019
85660000	86480000	10.0849716853074
85660000	86500000	4.59378033151131
85660000	86520000	5.29338460670346
85660000	86540000	1.38003971009064
85660000	86560000	4.88287407237447
85660000	86580000	1.77617284378434
85660000	86600000	9.16746455015307
85660000	86620000	4.72774317038259
85660000	86640000	3.60223540320181
85660000	86660000	5.16278759760056
85660000	86680000	3.98499454289866
85660000	86700000	2.88049743655892
85660000	86720000	4.00429281546046
85660000	86740000	3.96030836386632
85660000	86760000	2.38987263747348
85660000	86780000	2.59461042592567
85680000	85300000	10.3574332968349
85680000	85320000	7.82143048488567
85680000	85340000	14.3988044316945
85680000	85360000	10.595051576923
85680000	85380000	11.6759673097824
85680000	85400000	12.3005603911668
85680000	85420000	11.8524126202214
85680000	85440000	18.0534252304832
85680000	85460000	17.6120668344338
85680000	85480000	14.513974350832
85680000	85500000	30.6757256515454
85680000	85520000	33.7840614354746
85680000	85540000	28.0493929796751
85680000	85560000	22.0015438612748
85680000	85580000	39.1584772904846
85680000	85600000	39.3695498862039
85680000	85620000	34.527543225463
85680000	85640000	43.4302302719203
85680000	85660000	16.6706396373202
85680000	85700000	13.3548034056084
85680000	85720000	49.5606648402116
85680000	85740000	38.7312664508506
85680000	85760000	16.6809744636059
85680000	85780000	13.7966578479349
85680000	85800000	24.6334630702038
85680000	85820000	16.7809326987829
85680000	85840000	13.3507372060136
85680000	85860000	24.447390115273
85680000	85880000	5.80363078624166
85680000	85900000	18.832330076665
85680000	85920000	16.9890618643436
85680000	85940000	10.3330425729965
85680000	85980000	12.1627290439523
85680000	86000000	16.094222013355
85680000	86020000	5.40181232424022
85680000	86040000	12.0371619580554
85680000	86060000	15.2579184918725
85680000	86080000	4.32365603511835
85680000	86100000	10.5325920264351
85680000	86120000	6.38025333710378
85680000	86140000	5.48744169473162
85680000	86160000	10.5259998986767
85680000	86180000	8.42007672991389
85680000	86200000	10.0133365752345
85680000	86220000	7.75046531025699
85680000	86240000	5.06732589949117
85680000	86260000	5.44533600527501
85680000	86280000	2.91505364602375
85680000	86300000	6.21859664832703
85680000	86320000	7.85104726198947
85680000	86340000	3.44821831249437
85680000	86360000	5.43656823433684
85680000	86380000	4.02142750622902
85680000	86400000	11.3601187286905
85680000	86420000	9.44695360780575
85680000	86440000	7.33432666737299
85680000	86460000	6.98596862961266
85680000	86480000	5.12599472917883
85680000	86500000	4.81240310276482
85680000	86520000	2.46807367762649
85680000	86540000	2.92672030863709
85680000	86560000	3.45909292275468
85680000	86580000	2.50382371438542
85680000	86600000	6.50720773395232
85680000	86620000	5.37154817432022
85680000	86640000	7.63374832806598
85680000	86660000	1.82645701894891
85680000	86680000	3.53173113148451
85680000	86700000	3.42465131826987
85680000	86720000	4.67652613683802
85680000	86740000	2.80181689980865
85680000	86760000	5.02663336555573
85680000	86780000	4.53570574692424
85700000	85300000	10.4124525157457
85700000	85320000	5.02247053316538
85700000	85340000	8.93957119178933
85700000	85360000	11.4385095324678
85700000	85380000	14.1032984459452
85700000	85400000	24.9703722860712
85700000	85420000	6.35243056062868
85700000	85440000	23.1346422296983
85700000	85460000	14.2421546556998
85700000	85480000	16.2389909181982
85700000	85500000	27.2522784636451
85700000	85520000	35.3154278290292
85700000	85540000	21.5622355165165
85700000	85560000	20.893708169708
85700000	85580000	39.8484763783003
85700000	85600000	24.3527938874988
85700000	85620000	37.6399028137709
85700000	85640000	35.8276756547882
85700000	85660000	49.3648078889677
85700000	85680000	13.3548034056084
85700000	85720000	26.2220842716469
85700000	85740000	23.9749554418793
85700000	85760000	38.6227042287432
85700000	85780000	28.9749292975506
85700000	85800000	24.9424222888279
85700000	85820000	25.3790796997513
85700000	85840000	25.2817070388374
85700000	85860000	38.0219490210398
85700000	85880000	21.8518288669652
85700000	85900000	23.1598803828205
85700000	85920000	14.196771260255
85700000	85940000	21.7896231495571
85700000	85980000	17.8527994729378
85700000	86000000	14.4707533244578
85700000	86020000	9.42201497139335
85700000	86040000	13.8171968279032
85700000	86060000	8.39082915936198
85700000	86080000	5.31446288025713
85700000	86100000	9.72959660781117
85700000	86120000	4.15597225334391
85700000	86140000	7.16065336975902
85700000	86160000	6.93037001799956
85700000	86180000	8.46946465191492
85700000	86200000	12.205050313123
85700000	86220000	2.81295055996071
85700000	86240000	4.46914065084304
85700000	86260000	4.60071736915614
85700000	86280000	3.81749269828172
85700000	86300000	6.14478784523042
85700000	86320000	9.07810536111804
85700000	86340000	4.40562119670065
85700000	86360000	8.59846688045752
85700000	86380000	3.56470166111711
85700000	86400000	4.59620894880657
85700000	86420000	7.30272996785952
85700000	86440000	5.48514789247728
85700000	86460000	4.7444648996777
85700000	86480000	4.82983804393878
85700000	86500000	7.3907793270611
85700000	86520000	6.50116425287377
85700000	86540000	3.76314272894154
85700000	86560000	4.40610137531608
85700000	86580000	4.87546216943635
85700000	86600000	4.60414161323008
85700000	86620000	2.56044744877486
85700000	86640000	6.54870162985723
85700000	86660000	5.46579680436568
85700000	86680000	2.69686101020206
85700000	86700000	4.29922503029449
85700000	86720000	3.66709509338643
85700000	86740000	7.22434047912115
85700000	86760000	5.488110097284
85700000	86780000	4.77054598123541
85720000	85300000	14.3980863215508
85720000	85320000	13.7510394926416
85720000	85340000	9.2276365191528
85720000	85360000	5.94492867760075
85720000	85380000	14.4995954008733
85720000	85400000	10.1226062212647
85720000	85420000	13.167247525161
85720000	85440000	9.34966832585881
85720000	85460000	9.80083262483523
85720000	85480000	24.7064619638964
85720000	85500000	23.5590703245317
85720000	85520000	33.4724999724496
85720000	85540000	13.51067262073
85720000	85560000	12.0206180525786
85720000	85580000	21.7549753084656
85720000	85600000	21.1519109573773
85720000	85620000	46.8784133344709
85720000	85640000	29.1781618337119
85720000	85660000	24.2685701168079
85720000	85680000	49.5606648402116
85720000	85700000	26.2220842716469
85720000	85740000	34.8209917872492
85720000	85760000	20.0280720133363
85720000	85780000	64.6678561904275
85720000	85800000	23.8199227451848
85720000	85820000	35.116768875193
85720000	85840000	23.1812202907308
85720000	85860000	22.2719491605641
85720000	85880000	19.6211932432459
85720000	85900000	27.2781281264589
85720000	85920000	21.9857526948242
85720000	85940000	13.7993862785677
85720000	85980000	15.4466050663608
85720000	86000000	10.5186460356748
85720000	86020000	20.8412347664642
85720000	86040000	9.45109406620998
85720000	86060000	11.5793415129544
85720000	86080000	2.38610210059305
85720000	86100000	6.68158156028881
85720000	86120000	3.84105735397702
85720000	86140000	2.48509137767974
85720000	86160000	3.83476540410403
85720000	86180000	6.66804528502935
85720000	86200000	6.77062334409595
85720000	86220000	9.66015796135736
85720000	86240000	6.20066665640801
85720000	86260000	4.72607682360755
85720000	86280000	10.5256155590491
85720000	86300000	2.41834626155046
85720000	86320000	5.65099898190472
85720000	86340000	6.06723147737936
85720000	86360000	11.9046917521141
85720000	86380000	11.1327451961772
85720000	86400000	6.38858205357435
85720000	86420000	12.1656420289842
85720000	86440000	21.2609518200104
85720000	86480000	6.65878621514059
85720000	86500000	10.1696071092876
85720000	86520000	4.50228337803801
85720000	86540000	3.4423568481705
85720000	86580000	2.2472053024517
85720000	86600000	5.07236431485692
85720000	86620000	4.70088890283486
85720000	86640000	4.5066320611404
85720000	86660000	1.07612475294731
85720000	86680000	4.94340841658043
85720000	86700000	2.35845096186121
85720000	86720000	1.68714512167724
85720000	86760000	1.51870166437705
85720000	86780000	4.94662337799601
85740000	85300000	12.6519073662346
85740000	85320000	9.14947571674248
85740000	85340000	7.10556402510591
85740000	85360000	6.54309088599261
85740000	85380000	14.7228909004829
85740000	85400000	8.03595414459558
85740000	85420000	14.561877377809
85740000	85440000	8.74502644111215
85740000	85460000	11.3571255595453
85740000	85480000	22.2369401116508
85740000	85500000	18.620381776791
85740000	85520000	21.1945215383391
85740000	85540000	22.2521807782476
85740000	85560000	28.5222046789536
85740000	85580000	20.0293412681572
85740000	85600000	23.394653354308
85740000	85620000	30.8385135754221
85740000	85640000	26.6676717415839
85740000	85660000	40.7601405188376
85740000	85680000	38.7312664508506
85740000	85700000	23.9749554418793
85740000	85720000	34.8209917872492
85740000	85760000	12.0669852833461
85740000	85780000	59.5472542860294
85740000	85800000	20.3991913216582
85740000	85820000	27.8777666795872
85740000	85840000	24.1550598214041
85740000	85860000	26.2375364527523
85740000	85880000	13.1530272514283
85740000	85900000	24.9829425056458
85740000	85920000	23.3634785583529
85740000	85940000	23.1404052185779
85740000	85980000	24.3004568425135
85740000	86000000	18.2643013480307
85740000	86020000	5.58336038006157
85740000	86040000	21.1997798415334
85740000	86060000	21.5941947284709
85740000	86080000	4.79014754788116
85740000	86100000	16.7807781661939
85740000	86120000	8.80249356031577
85740000	86140000	7.59603055099614
85740000	86160000	12.6458133410928
85740000	86180000	8.79133042071428
85740000	86200000	12.5777877910122
85740000	86220000	6.36801645903006
85740000	86240000	9.49700000962589
85740000	86260000	4.16033333922021
85740000	86280000	20.9007535035149
85740000	86300000	6.35665276432275
85740000	86320000	7.45766994842179
85740000	86340000	2.66132641360078
85740000	86360000	6.89657292345569
85740000	86380000	4.06761829681419
85740000	86400000	1.39817725224334
85740000	86420000	10.7459270485072
85740000	86440000	1.00039265411674
85740000	86460000	4.35893730241891
85740000	86480000	8.89917693069924
85740000	86500000	6.74063311030569
85740000	86520000	2.95998569971709
85740000	86540000	4.55093133273785
85740000	86560000	5.9778428266708
85740000	86580000	5.90078482355908
85740000	86600000	4.17044484642158
85740000	86620000	4.63310771360003
85740000	86640000	7.45126833254176
85740000	86660000	4.24258726491126
85740000	86680000	4.06793447315827
85740000	86700000	2.32740626227755
85740000	86720000	4.45363531266953
85740000	86740000	9.8588433808695
85740000	86760000	4.99849555280852
85740000	86780000	5.4284908108299
85760000	85300000	11.5003365956849
85760000	85340000	12.9779322868596
85760000	85360000	2.37049350960655
85760000	85380000	5.81131626574928
85760000	85400000	15.8029003914014
85760000	85420000	20.9255446886586
85760000	85440000	11.856475279996
85760000	85460000	10.3050044296062
85760000	85480000	9.46869681297733
85760000	85500000	14.1222695933357
85760000	85520000	23.2185844831763
85760000	85540000	18.5545100851023
85760000	85560000	20.3568322960097
85760000	85580000	25.1559106961007
85760000	85600000	13.869251377338
85760000	85620000	9.30305540248584
85760000	85640000	9.41631834247831
85760000	85660000	31.6478706007185
85760000	85680000	16.6809744636059
85760000	85700000	38.6227042287432
85760000	85720000	20.0280720133363
85760000	85740000	12.0669852833461
85760000	85780000	29.8762677359343
85760000	85800000	24.8752681502083
85760000	85820000	31.8401363640869
85760000	85840000	24.118779337552
85760000	85860000	25.2190897294174
85760000	85880000	11.9482128609966
85760000	85900000	20.5987657759377
85760000	85920000	19.7594535354803
85760000	85940000	19.5112085063946
85760000	85980000	20.7287571346324
85760000	86000000	13.4527332519564
85760000	86020000	5.09216850454061
85760000	86040000	22.6665159041139
85760000	86060000	14.8846796846701
85760000	86080000	7.21782695857503
85760000	86100000	9.61608363069469
85760000	86120000	9.11900765499657
85760000	86140000	7.36354229505296
85760000	86160000	9.14653038946155
85760000	86180000	9.97484314633964
85760000	86200000	10.7093899214641
85760000	86220000	2.30037455963786
85760000	86240000	6.76978964140332
85760000	86260000	9.41846728610293
85760000	86280000	18.8843824457579
85760000	86300000	4.31725007057984
85760000	86320000	4.73016842089017
85760000	86340000	7.22954297793406
85760000	86360000	6.32303512044948
85760000	86380000	4.42442709089096
85760000	86400000	6.37202645721459
85760000	86420000	7.37148443464376
85760000	86440000	9.12519077351961
85760000	86460000	5.91864514478939
85760000	86480000	12.2229470429819
85760000	86500000	4.35277481341722
85760000	86520000	4.0188485605027
85760000	86540000	3.08805699515626
85760000	86560000	4.52945798222938
85760000	86580000	5.3306532940832
85760000	86600000	6.78783244229583
85760000	86620000	5.59450625639579
85760000	86640000	8.05507209833245
85760000	86660000	3.20224702442243
85760000	86680000	3.68080465452177
85760000	86700000	4.22319834100381
85760000	86720000	8.06514955221937
85760000	86740000	8.90940136663089
85760000	86760000	5.43273406443507
85760000	86780000	4.92472523012675
85780000	85300000	8.64996631126454
85780000	85340000	11.1072871189846
85780000	85360000	7.04273857734709
85780000	85380000	8.67267862530759
85780000	85400000	14.5073608535551
85780000	85440000	14.3758512151152
85780000	85460000	21.8558272487439
85780000	85480000	16.0731908820003
85780000	85500000	33.9427441911024
85780000	85520000	23.2089335269918
85780000	85540000	14.6726405507522
85780000	85560000	8.72616339391909
85780000	85580000	20.8988212046023
85780000	85600000	29.7181433390663
85780000	85640000	32.1644491088256
85780000	85660000	19.666246490755
85780000	85680000	13.7966578479349
85780000	85700000	28.9749292975506
85780000	85720000	64.6678561904275
85780000	85740000	59.5472542860294
85780000	85760000	29.8762677359343
85780000	85800000	12.2758348166122
85780000	85820000	37.8832219377192
85780000	85840000	24.1455560345574
85780000	85860000	39.702100144048
85780000	85880000	17.4525064940777
85780000	85900000	23.6381858474571
85780000	85920000	26.5117034036763
85780000	85940000	40.7157715006474
85780000	85980000	16.6653247994032
85780000	86000000	26.4565287124649
85780000	86020000	30.5683800523896
85780000	86040000	23.8915376071403
85780000	86060000	27.6452208635441
85780000	86080000	4.36433084770144
85780000	86100000	21.7462105597134
85780000	86120000	6.89359437215228
85780000	86140000	10.4572610694366
85780000	86160000	13.6630845930071
85780000	86180000	18.0486725772861
85780000	86200000	10.1324298448289
85780000	86220000	3.47633226088483
85780000	86240000	9.2937899917592
85780000	86260000	5.66051438565956
85780000	86280000	9.34257775173482
85780000	86300000	10.8986620388332
85780000	86320000	10.3173827078148
85780000	86340000	3.62175046588387
85780000	86360000	8.0560708979353
85780000	86380000	8.87256278186607
85780000	86400000	11.472942651846
85780000	86420000	7.22331976553104
85780000	86440000	19.0619297589673
85780000	86460000	11.5759926876769
85780000	86500000	2.62747310577647
85780000	86520000	3.97615278510218
85780000	86540000	9.33398181690561
85780000	86560000	8.26585958078977
85780000	86580000	4.00891791808714
85780000	86600000	11.3756249796803
85780000	86620000	4.26037340213098
85780000	86640000	8.07607762031266
85780000	86660000	1.94274406849152
85780000	86680000	8.95654864771789
85780000	86700000	8.60520806984366
85780000	86720000	15.0862438318383
85780000	86740000	8.70442623555849
85780000	86760000	8.1171266746072
85780000	86780000	2.9579343868628
85800000	85300000	11.7833813866173
85800000	85320000	8.55913105647323
85800000	85340000	13.1623288582293
85800000	85360000	12.1617388679104
85800000	85380000	2.96132559120422
85800000	85400000	9.94340610978554
85800000	85420000	10.8345484279395
85800000	85440000	13.3723947670677
85800000	85460000	6.02916524277881
85800000	85480000	5.48392859321739
85800000	85500000	7.69744203417222
85800000	85520000	17.2883923564811
85800000	85540000	10.0487365396965
85800000	85560000	11.6666524722395
85800000	85580000	12.5154232477455
85800000	85600000	12.9551749181218
85800000	85620000	6.41628689733902
85800000	85640000	24.8592167313798
85800000	85660000	24.3904501306352
85800000	85680000	24.6334630702038
85800000	85700000	24.9424222888279
85800000	85720000	23.8199227451848
85800000	85740000	20.3991913216582
85800000	85760000	24.8752681502083
85800000	85780000	12.2758348166122
85800000	85820000	21.3449194694609
85800000	85840000	24.1877119312202
85800000	85860000	12.2891881934328
85800000	85880000	23.8391581535046
85800000	85900000	23.3771819622424
85800000	85920000	24.1254378013041
85800000	85940000	23.2054703152452
85800000	85980000	11.5745191333875
85800000	86000000	11.3931735359365
85800000	86040000	4.69045792002582
85800000	86060000	9.652325177569
85800000	86080000	11.7094304825749
85800000	86100000	9.92347413684629
85800000	86120000	16.680476115119
85800000	86140000	3.09243096802428
85800000	86160000	4.74884464764962
85800000	86180000	2.06792723237036
85800000	86200000	4.21700499674328
85800000	86220000	2.41955827673059
